player_Goran-Hunjak_GP	1998
player_Goran-Hunjak_GS	1998
player_Goran-Hunjak_A	1998
player_Goran-Hunjak_GWA	1998
player_Goran-Hunjak_HmA	1998
player_Goran-Hunjak_RdA	1998
player_Goran-Hunjak_A/90min	1998
player_Marcelo-Balboa_Club	1999
player_Marcelo-Balboa_POS	1999
player_Marcelo-Balboa_GP	1999
player_Marcelo-Balboa_GS	1999
player_Marcelo-Balboa_A	1999
player_Marcelo-Balboa_GWA	1998
player_Marcelo-Balboa_HmA	1999
player_Marcelo-Balboa_RdA	1999
player_Marcelo-Balboa_A/90min	1999
player_Kevin-Wylie_Club	1997
player_Kevin-Wylie_POS	1997
player_Kevin-Wylie_GP	1997
player_Kevin-Wylie_GS	1997
player_Kevin-Wylie_A	1997
player_Kevin-Wylie_GWA	1997
player_Kevin-Wylie_HmA	1997
player_Kevin-Wylie_RdA	1997
player_Kevin-Wylie_A/90min	1997
player_Paul-Caligiuri_Club	1997
player_Paul-Caligiuri_POS	1999
player_Paul-Caligiuri_GP	1999
player_Paul-Caligiuri_GS	1999
player_Paul-Caligiuri_A	1998
player_Paul-Caligiuri_GWA	1999
player_Paul-Caligiuri_HmA	1999
player_Paul-Caligiuri_RdA	1998
player_Paul-Caligiuri_A/90min	1999
player_Doctor-Khumalo_Club	1997
player_Doctor-Khumalo_POS	1997
player_Doctor-Khumalo_GP	1997
player_Doctor-Khumalo_GS	1997
player_Doctor-Khumalo_A	1997
player_Doctor-Khumalo_GWA	1997
player_Doctor-Khumalo_HmA	1997
player_Doctor-Khumalo_RdA	1997
player_Doctor-Khumalo_A/90min	1997
player_Raul-Diaz-Arce_Club	1999
player_Raul-Diaz-Arce_POS	1999
player_Raul-Diaz-Arce_GP	1999
player_Raul-Diaz-Arce_GS	1999
player_Raul-Diaz-Arce_A	1999
player_Raul-Diaz-Arce_GWA	1997
player_Raul-Diaz-Arce_HmA	1999
player_Raul-Diaz-Arce_RdA	1999
player_Raul-Diaz-Arce_A/90min	1999
player_Mark-Semioli_Club	1998
player_Mark-Semioli_POS	1999
player_Mark-Semioli_GP	1999
player_Mark-Semioli_GS	1999
player_Mark-Semioli_A	1998
player_Mark-Semioli_GWA	1999
player_Mark-Semioli_HmA	1997
player_Mark-Semioli_RdA	1998
player_Mark-Semioli_A/90min	1998
player_Michael-Emenalo_Club	1997
player_Michael-Emenalo_POS	1997
player_Michael-Emenalo_GP	1997
player_Michael-Emenalo_GS	1997
player_Michael-Emenalo_A	1997
player_Michael-Emenalo_GWA	1997
player_Michael-Emenalo_HmA	1997
player_Michael-Emenalo_RdA	1997
player_Michael-Emenalo_A/90min	1997
player_Mark-Santel_Club	1999
player_Mark-Santel_POS	1999
player_Mark-Santel_GP	1999
player_Mark-Santel_GS	1999
player_Mark-Santel_A	1999
player_Mark-Santel_GWA	1999
player_Mark-Santel_HmA	1997
player_Mark-Santel_RdA	1999
player_Mark-Santel_A/90min	1999
player_Steve-Ralston_Club	1999
player_Steve-Ralston_POS	1999
player_Steve-Ralston_GP	1999
player_Steve-Ralston_GS	1999
player_Steve-Ralston_A	1999
player_Steve-Ralston_GWA	1999
player_Steve-Ralston_HmA	1999
player_Steve-Ralston_RdA	1999
player_Steve-Ralston_A/90min	1999
player_Steve-Trittschuh_Club	1999
player_Steve-Trittschuh_POS	1999
player_Steve-Trittschuh_GP	1999
player_Steve-Trittschuh_GS	1999
player_Steve-Trittschuh_A	1997
player_Steve-Trittschuh_GWA	1999
player_Steve-Trittschuh_HmA	1999
player_Steve-Trittschuh_RdA	1999
player_Steve-Trittschuh_A/90min	1999
player_Obi-Monome_Club	1996
player_Obi-Monome_POS	1996
player_Obi-Monome_GP	1996
player_Obi-Monome_GS	1996
player_Obi-Monome_A	1996
player_Obi-Monome_GWA	1996
player_Obi-Monome_HmA	1996
player_Obi-Monome_RdA	1996
player_Obi-Monome_A/90min	1996
player_Andrew-Shue_Club	1996
player_Andrew-Shue_POS	1996
player_Andrew-Shue_GP	1996
player_Andrew-Shue_GS	1996
player_Andrew-Shue_A	1996
player_Andrew-Shue_GWA	1996
player_Andrew-Shue_HmA	1996
player_Andrew-Shue_RdA	1996
player_Andrew-Shue_A/90min	1996
player_Todd-Miller_Club	1997
player_Todd-Miller_POS	1997
player_Todd-Miller_GP	1997
player_Todd-Miller_GS	1997
player_Todd-Miller_A	1997
player_Todd-Miller_GWA	1997
player_Todd-Miller_HmA	1997
player_Todd-Miller_RdA	1997
player_Todd-Miller_A/90min	1997
player_Petter-Villegas_Club	1999
player_Petter-Villegas_POS	1999
player_Petter-Villegas_GP	1999
player_Petter-Villegas_GS	1999
player_Petter-Villegas_A	1999
player_Petter-Villegas_GWA	1999
player_Petter-Villegas_HmA	1999
player_Petter-Villegas_RdA	1999
player_Petter-Villegas_A/90min	1999
player_Nidal-Baba_Club	1996
player_Nidal-Baba_POS	1996
player_Nidal-Baba_GP	1996
player_Nidal-Baba_GS	1996
player_Nidal-Baba_A	1996
player_Nidal-Baba_GWA	1996
player_Nidal-Baba_HmA	1996
player_Nidal-Baba_RdA	1996
player_Nidal-Baba_A/90min	1996
player_Ian-Hennessey_Club	1996
player_Ian-Hennessey_POS	1996
player_Ian-Hennessey_GP	1996
player_Ian-Hennessey_GS	1996
player_Ian-Hennessey_A	1996
player_Ian-Hennessey_GWA	1996
player_Ian-Hennessey_HmA	1996
player_Ian-Hennessey_RdA	1996
player_Ian-Hennessey_A/90min	1996
player_Raimo-De-Vries_Club	1996
player_Raimo-De-Vries_POS	1996
player_Raimo-De-Vries_GP	1996
player_Raimo-De-Vries_GS	1996
player_Raimo-De-Vries_A	1996
player_Raimo-De-Vries_GWA	1996
player_Raimo-De-Vries_HmA	1996
player_Raimo-De-Vries_RdA	1996
player_Raimo-De-Vries_A/90min	1996
player_Henry-Gutierrez_Club	1998
player_Henry-Gutierrez_POS	1999
player_Henry-Gutierrez_GP	1999
player_Henry-Gutierrez_GS	1999
player_Henry-Gutierrez_A	1999
player_Henry-Gutierrez_GWA	1999
player_Henry-Gutierrez_HmA	1999
player_Henry-Gutierrez_RdA	1999
player_Henry-Gutierrez_A/90min	1999
player_Ramiro-Corrales_Club	1998
player_Ramiro-Corrales_POS	1999
player_Ramiro-Corrales_GP	1999
player_Ramiro-Corrales_GS	1999
player_Ramiro-Corrales_A	1999
player_Ramiro-Corrales_GWA	1999
player_Ramiro-Corrales_HmA	1998
player_Ramiro-Corrales_RdA	1999
player_Ramiro-Corrales_A/90min	1999
player_Brian-Kamler_Club	1999
player_Brian-Kamler_POS	1999
player_Brian-Kamler_GP	1999
player_Brian-Kamler_GS	1999
player_Brian-Kamler_A	1998
player_Brian-Kamler_GWA	1998
player_Brian-Kamler_HmA	1998
player_Brian-Kamler_RdA	1998
player_Brian-Kamler_A/90min	1999
player_Edmundo-Rodriguez_Club	1997
player_Edmundo-Rodriguez_POS	1997
player_Edmundo-Rodriguez_GP	1997
player_Edmundo-Rodriguez_GS	1997
player_Edmundo-Rodriguez_A	1997
player_Edmundo-Rodriguez_GWA	1997
player_Edmundo-Rodriguez_HmA	1997
player_Edmundo-Rodriguez_RdA	1997
player_Edmundo-Rodriguez_A/90min	1997
player_Robert-Ukrop_Club	1996
player_Robert-Ukrop_POS	1996
player_Robert-Ukrop_GP	1996
player_Robert-Ukrop_GS	1996
player_Robert-Ukrop_A	1996
player_Robert-Ukrop_GWA	1996
player_Robert-Ukrop_HmA	1996
player_Robert-Ukrop_RdA	1996
player_Robert-Ukrop_A/90min	1996
player_Curt-Onalfo_Club	1998
player_Curt-Onalfo_POS	1999
player_Curt-Onalfo_GP	1999
player_Curt-Onalfo_GS	1998
player_Curt-Onalfo_A	1997
player_Curt-Onalfo_GWA	1999
player_Curt-Onalfo_HmA	1997
player_Curt-Onalfo_RdA	1999
player_Curt-Onalfo_A/90min	1997
player_Adam-Frye_Club	1999
player_Adam-Frye_POS	1999
player_Adam-Frye_GP	1999
player_Adam-Frye_GS	1999
player_Adam-Frye_A	1999
player_Adam-Frye_GWA	1999
player_Adam-Frye_HmA	1999
player_Adam-Frye_RdA	1999
player_Adam-Frye_A/90min	1999
player_Kevin-Koetters_Club	1996
player_Kevin-Koetters_POS	1996
player_Kevin-Koetters_GP	1996
player_Kevin-Koetters_GS	1996
player_Kevin-Koetters_A	1996
player_Kevin-Koetters_GWA	1996
player_Kevin-Koetters_HmA	1996
player_Kevin-Koetters_RdA	1996
player_Kevin-Koetters_A/90min	1996
player_Rob-Smith_Club	1999
player_Rob-Smith_POS	1999
player_Rob-Smith_GP	1999
player_Rob-Smith_GS	1999
player_Rob-Smith_A	1999
player_Rob-Smith_GWA	1999
player_Rob-Smith_HmA	1998
player_Rob-Smith_RdA	1999
player_Rob-Smith_A/90min	1999
player_Damian-Silvera_Club	1997
player_Damian-Silvera_POS	1997
player_Damian-Silvera_GP	1997
player_Damian-Silvera_GS	1997
player_Damian-Silvera_A	1997
player_Damian-Silvera_GWA	1997
player_Damian-Silvera_HmA	1997
player_Damian-Silvera_RdA	1997
player_Damian-Silvera_A/90min	1997
player_Matt-McKeon_Club	1999
player_Matt-McKeon_POS	1999
player_Matt-McKeon_GP	1999
player_Matt-McKeon_GS	1999
player_Matt-McKeon_A	1999
player_Matt-McKeon_GWA	1999
player_Matt-McKeon_HmA	1999
player_Matt-McKeon_RdA	1999
player_Matt-McKeon_A/90min	1999
player_Chris-Unger_Club	1996
player_Chris-Unger_POS	1996
player_Chris-Unger_GP	1996
player_Chris-Unger_GS	1996
player_Chris-Unger_A	1996
player_Chris-Unger_GWA	1996
player_Chris-Unger_HmA	1996
player_Chris-Unger_RdA	1996
player_Chris-Unger_A/90min	1996
player_David-Vaudreuil_Club	1998
player_David-Vaudreuil_POS	1999
player_David-Vaudreuil_GP	1999
player_David-Vaudreuil_GS	1999
player_David-Vaudreuil_A	1999
player_David-Vaudreuil_GWA	1999
player_David-Vaudreuil_HmA	1999
player_David-Vaudreuil_RdA	1999
player_David-Vaudreuil_A/90min	1999
player_Shawn-Medved_Club	1997
player_Shawn-Medved_POS	1998
player_Shawn-Medved_GP	1998
player_Shawn-Medved_GS	1998
player_Shawn-Medved_A	1998
player_Shawn-Medved_GWA	1998
player_Shawn-Medved_HmA	1998
player_Shawn-Medved_RdA	1997
player_Shawn-Medved_A/90min	1998
player_Joe-Max-Moore_Club	1999
player_Joe-Max-Moore_POS	1999
player_Joe-Max-Moore_GP	1999
player_Joe-Max-Moore_GS	1999
player_Joe-Max-Moore_A	1999
player_Joe-Max-Moore_GWA	1999
player_Joe-Max-Moore_HmA	1999
player_Joe-Max-Moore_RdA	1999
player_Joe-Max-Moore_A/90min	1999
player_Mike-Burns_Club	1999
player_Mike-Burns_POS	1999
player_Mike-Burns_GP	1999
player_Mike-Burns_GS	1999
player_Mike-Burns_A	1999
player_Mike-Burns_GWA	1999
player_Mike-Burns_HmA	1999
player_Mike-Burns_RdA	1999
player_Mike-Burns_A/90min	1999
player_Manny-Motajo_Club	1998
player_Manny-Motajo_POS	1999
player_Manny-Motajo_GP	1999
player_Manny-Motajo_GS	1999
player_Manny-Motajo_A	1999
player_Manny-Motajo_GWA	1998
player_Manny-Motajo_HmA	1999
player_Manny-Motajo_RdA	1999
player_Manny-Motajo_A/90min	1999
player_Eddie-Pope_Club	1999
player_Eddie-Pope_POS	1999
player_Eddie-Pope_GP	1999
player_Eddie-Pope_GS	1999
player_Eddie-Pope_A	1998
player_Eddie-Pope_GWA	1998
player_Eddie-Pope_HmA	1998
player_Eddie-Pope_RdA	1997
player_Eddie-Pope_A/90min	1998
player_Giovanni-Savarese_Club	1999
player_Giovanni-Savarese_POS	1999
player_Giovanni-Savarese_GP	1999
player_Giovanni-Savarese_GS	1998
player_Giovanni-Savarese_A	1999
player_Giovanni-Savarese_GWA	1999
player_Giovanni-Savarese_HmA	1999
player_Giovanni-Savarese_RdA	1999
player_Giovanni-Savarese_A/90min	1999
player_Scott-Cannon_Club	1998
player_Scott-Cannon_POS	1998
player_Scott-Cannon_GP	1998
player_Scott-Cannon_GS	1998
player_Scott-Cannon_A	1998
player_Scott-Cannon_GWA	1998
player_Scott-Cannon_HmA	1998
player_Scott-Cannon_RdA	1998
player_Scott-Cannon_A/90min	1998
player_Samuel-Ekeme_Club	1996
player_Samuel-Ekeme_POS	1996
player_Samuel-Ekeme_GP	1996
player_Samuel-Ekeme_GS	1996
player_Samuel-Ekeme_A	1996
player_Samuel-Ekeme_GWA	1996
player_Samuel-Ekeme_HmA	1996
player_Samuel-Ekeme_RdA	1996
player_Samuel-Ekeme_A/90min	1996
player_Chris-Armas_Club	1998
player_Chris-Armas_POS	1999
player_Chris-Armas_GP	1999
player_Chris-Armas_GS	1999
player_Chris-Armas_A	1999
player_Chris-Armas_GWA	1999
player_Chris-Armas_HmA	1999
player_Chris-Armas_RdA	1999
player_Chris-Armas_A/90min	1999
player_Jorge-Salcedo_Club	1999
player_Jorge-Salcedo_POS	1999
player_Jorge-Salcedo_GP	1999
player_Jorge-Salcedo_GS	1999
player_Jorge-Salcedo_A	1999
player_Jorge-Salcedo_GWA	1999
player_Jorge-Salcedo_HmA	1999
player_Jorge-Salcedo_RdA	1999
player_Jorge-Salcedo_A/90min	1999
player_Iain-Fraser_Club	1996
player_Iain-Fraser_POS	1996
player_Iain-Fraser_GP	1996
player_Iain-Fraser_GS	1996
player_Iain-Fraser_A	1996
player_Iain-Fraser_GWA	1996
player_Iain-Fraser_HmA	1996
player_Iain-Fraser_RdA	1996
player_Iain-Fraser_A/90min	1996
player_Scott-Uderitz_Club	1999
player_Scott-Uderitz_POS	1999
player_Scott-Uderitz_GP	1999
player_Scott-Uderitz_GS	1999
player_Scott-Uderitz_A	1999
player_Scott-Uderitz_GWA	1999
player_Scott-Uderitz_HmA	1999
player_Scott-Uderitz_RdA	1999
player_Scott-Uderitz_A/90min	1999
player_Jeff-Baicher_Club	1999
player_Jeff-Baicher_POS	1999
player_Jeff-Baicher_GP	1999
player_Jeff-Baicher_GS	1999
player_Jeff-Baicher_A	1999
player_Jeff-Baicher_GWA	1998
player_Jeff-Baicher_HmA	1999
player_Jeff-Baicher_RdA	1999
player_Jeff-Baicher_A/90min	1999
player_Alexi-Lalas_Club	1999
player_Alexi-Lalas_POS	1999
player_Alexi-Lalas_GP	1999
player_Alexi-Lalas_GS	1999
player_Alexi-Lalas_A	1999
player_Alexi-Lalas_GWA	1998
player_Alexi-Lalas_HmA	1999
player_Alexi-Lalas_RdA	1997
player_Alexi-Lalas_A/90min	1999
player_Greg-Vanney_Club	1999
player_Greg-Vanney_POS	1999
player_Greg-Vanney_GP	1998
player_Greg-Vanney_GS	1999
player_Greg-Vanney_A	1999
player_Greg-Vanney_GWA	1999
player_Greg-Vanney_HmA	1999
player_Greg-Vanney_RdA	1997
player_Greg-Vanney_A/90min	1999
player_Mike-Clark_Club	1999
player_Mike-Clark_POS	1999
player_Mike-Clark_GP	1998
player_Mike-Clark_GS	1998
player_Mike-Clark_A	1999
player_Mike-Clark_GWA	1999
player_Mike-Clark_HmA	1997
player_Mike-Clark_RdA	1999
player_Mike-Clark_A/90min	1999
player_Dan-Calichman_Club	1999
player_Dan-Calichman_POS	1999
player_Dan-Calichman_GP	1999
player_Dan-Calichman_GS	1999
player_Dan-Calichman_A	1997
player_Dan-Calichman_GWA	1999
player_Dan-Calichman_HmA	1999
player_Dan-Calichman_RdA	1997
player_Dan-Calichman_A/90min	1997
player_Rhett-Harty_Club	1998
player_Rhett-Harty_POS	1998
player_Rhett-Harty_GP	1998
player_Rhett-Harty_GS	1998
player_Rhett-Harty_A	1998
player_Rhett-Harty_GWA	1998
player_Rhett-Harty_HmA	1998
player_Rhett-Harty_RdA	1998
player_Rhett-Harty_A/90min	1998
player_Lawrence-Lozzano_Club	1998
player_Lawrence-Lozzano_POS	1999
player_Lawrence-Lozzano_GP	1999
player_Lawrence-Lozzano_GS	1999
player_Lawrence-Lozzano_A	1998
player_Lawrence-Lozzano_GWA	1998
player_Lawrence-Lozzano_HmA	1998
player_Lawrence-Lozzano_RdA	1998
player_Lawrence-Lozzano_A/90min	1999
player_Peter-Vermes_Club	1997
player_Peter-Vermes_POS	1999
player_Peter-Vermes_GP	1999
player_Peter-Vermes_GS	1999
player_Peter-Vermes_A	1999
player_Peter-Vermes_GWA	1998
player_Peter-Vermes_HmA	1999
player_Peter-Vermes_RdA	1999
player_Peter-Vermes_A/90min	1999
player_Denis-Hamlett_Club	1996
player_Denis-Hamlett_POS	1996
player_Denis-Hamlett_GP	1996
player_Denis-Hamlett_GS	1996
player_Denis-Hamlett_A	1996
player_Denis-Hamlett_GWA	1996
player_Denis-Hamlett_HmA	1996
player_Denis-Hamlett_RdA	1996
player_Denis-Hamlett_A/90min	1996
player_Rivers-Guthrie_Club	1996
player_Rivers-Guthrie_POS	1996
player_Rivers-Guthrie_GP	1996
player_Rivers-Guthrie_GS	1996
player_Rivers-Guthrie_A	1996
player_Rivers-Guthrie_GWA	1996
player_Rivers-Guthrie_HmA	1996
player_Rivers-Guthrie_RdA	1996
player_Rivers-Guthrie_A/90min	1996
player_Ricci-Greenwood_Club	1996
player_Ricci-Greenwood_POS	1996
player_Ricci-Greenwood_GP	1996
player_Ricci-Greenwood_GS	1996
player_Ricci-Greenwood_A	1996
player_Ricci-Greenwood_GWA	1996
player_Ricci-Greenwood_HmA	1996
player_Ricci-Greenwood_RdA	1996
player_Ricci-Greenwood_A/90min	1996
player_Stan-Lembryk_Club	1996
player_Stan-Lembryk_POS	1996
player_Stan-Lembryk_GP	1996
player_Stan-Lembryk_GS	1996
player_Stan-Lembryk_A	1996
player_Stan-Lembryk_GWA	1996
player_Stan-Lembryk_HmA	1996
player_Stan-Lembryk_RdA	1996
player_Stan-Lembryk_A/90min	1996
player_Omid-Namazi_Club	1996
player_Omid-Namazi_POS	1996
player_Omid-Namazi_GP	1996
player_Omid-Namazi_GS	1996
player_Omid-Namazi_A	1996
player_Omid-Namazi_GWA	1996
player_Omid-Namazi_HmA	1996
player_Omid-Namazi_RdA	1996
player_Omid-Namazi_A/90min	1996
player_Bojan-Vuckovic_Club	1996
player_Bojan-Vuckovic_POS	1996
player_Bojan-Vuckovic_GP	1996
player_Bojan-Vuckovic_GS	1996
player_Bojan-Vuckovic_A	1996
player_Bojan-Vuckovic_GWA	1996
player_Bojan-Vuckovic_HmA	1996
player_Bojan-Vuckovic_RdA	1996
player_Bojan-Vuckovic_A/90min	1996
player_Brent-Longenecker_Club	1996
player_Brent-Longenecker_POS	1996
player_Brent-Longenecker_GP	1996
player_Brent-Longenecker_GS	1996
player_Brent-Longenecker_A	1996
player_Brent-Longenecker_GWA	1996
player_Brent-Longenecker_HmA	1996
player_Brent-Longenecker_RdA	1996
player_Brent-Longenecker_A/90min	1996
player_Martin-Munnelly_Club	1996
player_Martin-Munnelly_POS	1996
player_Martin-Munnelly_GP	1996
player_Martin-Munnelly_GS	1996
player_Martin-Munnelly_A	1996
player_Martin-Munnelly_GWA	1996
player_Martin-Munnelly_HmA	1996
player_Martin-Munnelly_RdA	1996
player_Martin-Munnelly_A/90min	1996
player_Travis-Rinker_Club	1996
player_Travis-Rinker_POS	1996
player_Travis-Rinker_GP	1996
player_Travis-Rinker_GS	1996
player_Travis-Rinker_A	1996
player_Travis-Rinker_GWA	1996
player_Travis-Rinker_HmA	1996
player_Travis-Rinker_RdA	1996
player_Travis-Rinker_A/90min	1996
player_Mirsad-Huseinovic_Club	1996
player_Mirsad-Huseinovic_POS	1996
player_Mirsad-Huseinovic_GP	1996
player_Mirsad-Huseinovic_GS	1996
player_Mirsad-Huseinovic_A	1996
player_Mirsad-Huseinovic_GWA	1996
player_Mirsad-Huseinovic_HmA	1996
player_Mirsad-Huseinovic_RdA	1996
player_Mirsad-Huseinovic_A/90min	1996
player_Yari-Allnutt_Club	1996
player_Yari-Allnutt_POS	1996
player_Yari-Allnutt_GP	1996
player_Yari-Allnutt_GS	1996
player_Yari-Allnutt_A	1996
player_Yari-Allnutt_GWA	1996
player_Yari-Allnutt_HmA	1996
player_Yari-Allnutt_RdA	1996
player_Yari-Allnutt_A/90min	1996
player_Ed-Pinon_Club	1996
player_Ed-Pinon_POS	1996
player_Ed-Pinon_GP	1996
player_Ed-Pinon_GS	1996
player_Ed-Pinon_A	1996
player_Ed-Pinon_GWA	1996
player_Ed-Pinon_HmA	1996
player_Ed-Pinon_RdA	1996
player_Ed-Pinon_A/90min	1996
player_Patrick-Tardieu_Club	1996
player_Patrick-Tardieu_POS	1996
player_Patrick-Tardieu_GP	1996
player_Patrick-Tardieu_GS	1996
player_Patrick-Tardieu_A	1996
player_Patrick-Tardieu_GWA	1996
player_Patrick-Tardieu_HmA	1996
player_Patrick-Tardieu_RdA	1996
player_Patrick-Tardieu_A/90min	1996
player_Ryshiem-Henderson_Club	1996
player_Ryshiem-Henderson_POS	1996
player_Ryshiem-Henderson_GP	1996
player_Ryshiem-Henderson_GS	1996
player_Ryshiem-Henderson_A	1996
player_Ryshiem-Henderson_GWA	1996
player_Ryshiem-Henderson_HmA	1996
player_Ryshiem-Henderson_RdA	1996
player_Ryshiem-Henderson_A/90min	1996
player_Ben-Crawley_Club	1996
player_Ben-Crawley_POS	1996
player_Ben-Crawley_GP	1996
player_Ben-Crawley_GS	1996
player_Ben-Crawley_A	1996
player_Ben-Crawley_GWA	1996
player_Ben-Crawley_HmA	1996
player_Ben-Crawley_RdA	1996
player_Ben-Crawley_A/90min	1996
player_Danny-Barber_Club	1996
player_Danny-Barber_POS	1996
player_Danny-Barber_GP	1996
player_Danny-Barber_GS	1996
player_Danny-Barber_A	1996
player_Danny-Barber_GWA	1996
player_Danny-Barber_HmA	1996
player_Danny-Barber_RdA	1996
player_Danny-Barber_A/90min	1996
player_Ken-Hesse_Club	1996
player_Ken-Hesse_POS	1996
player_Ken-Hesse_GP	1996
player_Ken-Hesse_GS	1996
player_Ken-Hesse_A	1996
player_Ken-Hesse_GWA	1996
player_Ken-Hesse_HmA	1996
player_Ken-Hesse_RdA	1996
player_Ken-Hesse_A/90min	1996
player_Louis-Ken-Kwofie_Club	1996
player_Louis-Ken-Kwofie_POS	1996
player_Louis-Ken-Kwofie_GP	1996
player_Louis-Ken-Kwofie_GS	1996
player_Louis-Ken-Kwofie_A	1996
player_Louis-Ken-Kwofie_GWA	1996
player_Louis-Ken-Kwofie_HmA	1996
player_Louis-Ken-Kwofie_RdA	1996
player_Louis-Ken-Kwofie_A/90min	1996
player_Jesse-Marsch_Club	1998
player_Jesse-Marsch_POS	1999
player_Jesse-Marsch_GP	1998
player_Jesse-Marsch_GS	1999
player_Jesse-Marsch_A	1999
player_Jesse-Marsch_GWA	1999
player_Jesse-Marsch_HmA	1997
player_Jesse-Marsch_RdA	1999
player_Jesse-Marsch_A/90min	1999
player_Greg-Lalas_Club	1997
player_Greg-Lalas_POS	1997
player_Greg-Lalas_GP	1997
player_Greg-Lalas_GS	1997
player_Greg-Lalas_A	1997
player_Greg-Lalas_GWA	1997
player_Greg-Lalas_HmA	1997
player_Greg-Lalas_RdA	1997
player_Greg-Lalas_A/90min	1997
player_Rene-Ortiz_Club	1996
player_Rene-Ortiz_POS	1996
player_Rene-Ortiz_GP	1996
player_Rene-Ortiz_GS	1996
player_Rene-Ortiz_A	1996
player_Rene-Ortiz_GWA	1996
player_Rene-Ortiz_HmA	1996
player_Rene-Ortiz_RdA	1996
player_Rene-Ortiz_A/90min	1996
player_Rafael-Amaya_Club	1997
player_Rafael-Amaya_POS	1997
player_Rafael-Amaya_GP	1997
player_Rafael-Amaya_GS	1997
player_Rafael-Amaya_A	1997
player_Rafael-Amaya_GWA	1997
player_Rafael-Amaya_HmA	1997
player_Rafael-Amaya_RdA	1997
player_Rafael-Amaya_A/90min	1997
player_Sterling-Wescott_Club	1996
player_Sterling-Wescott_POS	1996
player_Sterling-Wescott_GP	1996
player_Sterling-Wescott_GS	1996
player_Sterling-Wescott_A	1996
player_Sterling-Wescott_GWA	1996
player_Sterling-Wescott_HmA	1996
player_Sterling-Wescott_RdA	1996
player_Sterling-Wescott_A/90min	1996
player_Jimmy-Glenn_Club	1998
player_Jimmy-Glenn_POS	1998
player_Jimmy-Glenn_GP	1998
player_Jimmy-Glenn_GS	1998
player_Jimmy-Glenn_A	1998
player_Jimmy-Glenn_GWA	1998
player_Jimmy-Glenn_HmA	1998
player_Jimmy-Glenn_RdA	1998
player_Jimmy-Glenn_A/90min	1998
player_Josh-McKay_Club	1996
player_Josh-McKay_POS	1996
player_Josh-McKay_GP	1996
player_Josh-McKay_GS	1996
player_Josh-McKay_A	1996
player_Josh-McKay_GWA	1996
player_Josh-McKay_HmA	1996
player_Josh-McKay_RdA	1996
player_Josh-McKay_A/90min	1996
player_Thor-Lee_Club	1996
player_Thor-Lee_POS	1996
player_Thor-Lee_GP	1996
player_Thor-Lee_GS	1996
player_Thor-Lee_A	1996
player_Thor-Lee_GWA	1996
player_Thor-Lee_HmA	1996
player_Thor-Lee_RdA	1996
player_Thor-Lee_A/90min	1996
player_George-Gelnovatch_Club	1996
player_George-Gelnovatch_POS	1996
player_George-Gelnovatch_GP	1996
player_George-Gelnovatch_GS	1996
player_George-Gelnovatch_A	1996
player_George-Gelnovatch_GWA	1996
player_George-Gelnovatch_HmA	1996
player_George-Gelnovatch_RdA	1996
player_George-Gelnovatch_A/90min	1996
player_Said-Fazlagic_Club	1996
player_Said-Fazlagic_POS	1996
player_Said-Fazlagic_GP	1996
player_Said-Fazlagic_GS	1996
player_Said-Fazlagic_A	1996
player_Said-Fazlagic_GWA	1996
player_Said-Fazlagic_HmA	1996
player_Said-Fazlagic_RdA	1996
player_Said-Fazlagic_A/90min	1996
player_Paul-Young_Club	1998
player_Paul-Young_POS	1998
player_Paul-Young_GP	1998
player_Paul-Young_GS	1998
player_Paul-Young_A	1998
player_Paul-Young_GWA	1998
player_Paul-Young_HmA	1998
player_Paul-Young_RdA	1998
player_Paul-Young_A/90min	1998
player_Mac-Cozier_Club	1996
player_Mac-Cozier_POS	1996
player_Mac-Cozier_GP	1996
player_Mac-Cozier_GS	1996
player_Mac-Cozier_A	1996
player_Mac-Cozier_GWA	1996
player_Mac-Cozier_HmA	1996
player_Mac-Cozier_RdA	1996
player_Mac-Cozier_A/90min	1996
player_Juan-Suarez_Club	1996
player_Juan-Suarez_POS	1996
player_Juan-Suarez_GP	1996
player_Juan-Suarez_GS	1996
player_Juan-Suarez_A	1996
player_Juan-Suarez_GWA	1996
player_Juan-Suarez_HmA	1996
player_Juan-Suarez_RdA	1996
player_Juan-Suarez_A/90min	1996
player_Ante-Razov_Club	1998
player_Ante-Razov_POS	1999
player_Ante-Razov_GP	1998
player_Ante-Razov_GS	1998
player_Ante-Razov_A	1999
player_Ante-Razov_GWA	1998
player_Ante-Razov_HmA	1999
player_Ante-Razov_RdA	1999
player_Ante-Razov_A/90min	1999
player_Paul-Holocher_Club	1996
player_Paul-Holocher_POS	1996
player_Paul-Holocher_GP	1996
player_Paul-Holocher_GS	1996
player_Paul-Holocher_A	1996
player_Paul-Holocher_GWA	1996
player_Paul-Holocher_HmA	1996
player_Paul-Holocher_RdA	1996
player_Paul-Holocher_A/90min	1996
player_Mike-Huwiler_Club	1996
player_Mike-Huwiler_POS	1996
player_Mike-Huwiler_GP	1996
player_Mike-Huwiler_GS	1996
player_Mike-Huwiler_A	1996
player_Mike-Huwiler_GWA	1996
player_Mike-Huwiler_HmA	1996
player_Mike-Huwiler_RdA	1996
player_Mike-Huwiler_A/90min	1996
player_Tayt-Ianni_Club	1997
player_Tayt-Ianni_POS	1997
player_Tayt-Ianni_GP	1997
player_Tayt-Ianni_GS	1997
player_Tayt-Ianni_A	1997
player_Tayt-Ianni_GWA	1997
